
"127764","000250","2015学年第一学期期中考试","38","通用技术","2015-2016-1","2","2015/11/2 00:00:00","12745","72","","","",Exception(DoesNotExist('Student matching query does not exist.'))
"127764","000250","2015学年第一学期期中考试","38","通用技术","2015-2016-1","2","2015/11/2 00:00:00","12874","78","","","",Exception(DoesNotExist('Student matching query does not exist.'))
"127764","000250","2015学年第一学期期中考试","38","通用技术","2015-2016-1","2","2015/11/2 00:00:00","12591","67","","","",Exception(DoesNotExist('Student matching query does not exist.'))
"127764","000250","2015学年第一学期期中考试","38","通用技术","2015-2016-1","2","2015/11/2 00:00:00","12785","67","","","",Exception(DoesNotExist('Student matching query does not exist.'))
"127764","000250","2015学年第一学期期中考试","38","通用技术","2015-2016-1","2","2015/11/2 00:00:00","12761","92","","","",Exception(DoesNotExist('Student matching query does not exist.'))
"127764","000250","2015学年第一学期期中考试","38","通用技术","2015-2016-1","2","2015/11/2 00:00:00","12766","73","","","",Exception(DoesNotExist('Student matching query does not exist.'))
"127648","000250","2015学年第一学期期中考试","8","地理","2015-2016-1","2","2015/11/2 00:00:00","13522","77","","","",Exception(DoesNotExist('Student matching query does not exist.'))
"127762","000250","2015学年第一学期期中考试","38","通用技术","2015-2016-1","2","2015/11/2 00:00:00","12714","87","","","",Exception(DoesNotExist('Student matching query does not exist.'))
"127762","000250","2015学年第一学期期中考试","38","通用技术","2015-2016-1","2","2015/11/2 00:00:00","12715","91","","","",Exception(DoesNotExist('Student matching query does not exist.'))
"127762","000250","2015学年第一学期期中考试","38","通用技术","2015-2016-1","2","2015/11/2 00:00:00","12721","90","","","",Exception(DoesNotExist('Student matching query does not exist.'))
"127762","000250","2015学年第一学期期中考试","38","通用技术","2015-2016-1","2","2015/11/2 00:00:00","12886","72","","","",Exception(DoesNotExist('Student matching query does not exist.'))
"127762","000250","2015学年第一学期期中考试","38","通用技术","2015-2016-1","2","2015/11/2 00:00:00","12707","84","","","",Exception(DoesNotExist('Student matching query does not exist.'))
"127762","000250","2015学年第一学期期中考试","38","通用技术","2015-2016-1","2","2015/11/2 00:00:00","12609","75","","","",Exception(DoesNotExist('Student matching query does not exist.'))
"127762","000250","2015学年第一学期期中考试","38","通用技术","2015-2016-1","2","2015/11/2 00:00:00","12688","88","","","",Exception(DoesNotExist('Student matching query does not exist.'))
"127762","000250","2015学年第一学期期中考试","38","通用技术","2015-2016-1","2","2015/11/2 00:00:00","12612","79","","","",Exception(DoesNotExist('Student matching query does not exist.'))
"127762","000250","2015学年第一学期期中考试","38","通用技术","2015-2016-1","2","2015/11/2 00:00:00","12703","83","","","",Exception(DoesNotExist('Student matching query does not exist.'))
"127412","000250","2015学年第一学期期中考试","5","化学","2015-2016-1","2","2015/11/2 00:00:00","12214","79","","","",Exception(DoesNotExist('Student matching query does not exist.'))
"127412","000250","2015学年第一学期期中考试","5","化学","2015-2016-1","2","2015/11/2 00:00:00","12019","67","","","",Exception(DoesNotExist('Student matching query does not exist.'))
"127412","000250","2015学年第一学期期中考试","5","化学","2015-2016-1","2","2015/11/2 00:00:00","11920","69","","","",Exception(DoesNotExist('Student matching query does not exist.'))
"127412","000250","2015学年第一学期期中考试","5","化学","2015-2016-1","2","2015/11/2 00:00:00","12213","84","","","",Exception(DoesNotExist('Student matching query does not exist.'))
"127412","000250","2015学年第一学期期中考试","5","化学","2015-2016-1","2","2015/11/2 00:00:00","12203","86","","","",Exception(DoesNotExist('Student matching query does not exist.'))
"127412","000250","2015学年第一学期期中考试","5","化学","2015-2016-1","2","2015/11/2 00:00:00","11921","64","","","",Exception(DoesNotExist('Student matching query does not exist.'))
"127412","000250","2015学年第一学期期中考试","5","化学","2015-2016-1","2","2015/11/2 00:00:00","13945","72","","","",Exception(DoesNotExist('Student matching query does not exist.'))
"127736","000250","2015学年第一学期期中考试","6","生物","2015-2016-1","2","2015/11/2 00:00:00","13632","79","","","",Exception(DoesNotExist('Student matching query does not exist.'))
"127736","000250","2015学年第一学期期中考试","6","生物","2015-2016-1","2","2015/11/2 00:00:00","13796","89","","","",Exception(DoesNotExist('Student matching query does not exist.'))
"127736","000250","2015学年第一学期期中考试","6","生物","2015-2016-1","2","2015/11/2 00:00:00","13723","85","","","",Exception(DoesNotExist('Student matching query does not exist.'))
"125347","000241","宁波市2015年高考模拟考试（第二次）","3","英语","2014-2015-2","9","2015/4/22 00:00:00","11390","89","","","",Exception(DoesNotExist('Student matching query does not exist.'))
"125347","000241","宁波市2015年高考模拟考试（第二次）","3","英语","2014-2015-2","9","2015/4/22 00:00:00","11392","99.5","","","",Exception(DoesNotExist('Student matching query does not exist.'))
"125347","000241","宁波市2015年高考模拟考试（第二次）","3","英语","2014-2015-2","9","2015/4/22 00:00:00","11494","65","","","",Exception(DoesNotExist('Student matching query does not exist.'))
"125299","000241","宁波市2015年高考模拟考试（第二次）","57","1B模块总分","2014-2015-2","9","2015/4/22 00:00:00","11525","38","","","",Exception(DoesNotExist('Student matching query does not exist.'))
"125299","000241","宁波市2015年高考模拟考试（第二次）","57","1B模块总分","2014-2015-2","9","2015/4/22 00:00:00","11439","-2","","","",Exception(DoesNotExist('Student matching query does not exist.'))
"125299","000241","宁波市2015年高考模拟考试（第二次）","57","1B模块总分","2014-2015-2","9","2015/4/22 00:00:00","11361","35","","","",Exception(DoesNotExist('Student matching query does not exist.'))
"125299","000241","宁波市2015年高考模拟考试（第二次）","57","1B模块总分","2014-2015-2","9","2015/4/22 00:00:00","11415","50","","","",Exception(DoesNotExist('Student matching query does not exist.'))
"125299","000241","宁波市2015年高考模拟考试（第二次）","57","1B模块总分","2014-2015-2","9","2015/4/22 00:00:00","11384","45","","","",Exception(DoesNotExist('Student matching query does not exist.'))
"125299","000241","宁波市2015年高考模拟考试（第二次）","57","1B模块总分","2014-2015-2","9","2015/4/22 00:00:00","11390","48","","","",Exception(DoesNotExist('Student matching query does not exist.'))
"125299","000241","宁波市2015年高考模拟考试（第二次）","57","1B模块总分","2014-2015-2","9","2015/4/22 00:00:00","11392","42","","","",Exception(DoesNotExist('Student matching query does not exist.'))
"125299","000241","宁波市2015年高考模拟考试（第二次）","57","1B模块总分","2014-2015-2","9","2015/4/22 00:00:00","11494","37","","","",Exception(DoesNotExist('Student matching query does not exist.'))
"127691","000250","2015学年第一学期期中考试","4","物理","2015-2016-1","2","2015/11/2 00:00:00","13909","70","","","",Exception(DoesNotExist('Student matching query does not exist.'))
"127691","000250","2015学年第一学期期中考试","4","物理","2015-2016-1","2","2015/11/2 00:00:00","13628","-2","","","",Exception(DoesNotExist('Student matching query does not exist.'))
"127416","000250","2015学年第一学期期中考试","5","化学","2015-2016-1","2","2015/11/2 00:00:00","12145","80","","","",Exception(DoesNotExist('Student matching query does not exist.'))
"127421","000250","2015学年第一学期期中考试","4","物理","2015-2016-1","2","2015/11/2 00:00:00","12214","68","","","",Exception(DoesNotExist('Student matching query does not exist.'))
"127421","000250","2015学年第一学期期中考试","4","物理","2015-2016-1","2","2015/11/2 00:00:00","12019","47","","","",Exception(DoesNotExist('Student matching query does not exist.'))
"127421","000250","2015学年第一学期期中考试","4","物理","2015-2016-1","2","2015/11/2 00:00:00","11920","52","","","",Exception(DoesNotExist('Student matching query does not exist.'))
"127409","000250","2015学年第一学期期中考试","5","化学","2015-2016-1","2","2015/11/2 00:00:00","12292","90","","","",Exception(DoesNotExist('Student matching query does not exist.'))
"127409","000250","2015学年第一学期期中考试","5","化学","2015-2016-1","2","2015/11/2 00:00:00","12202","-2","","","",Exception(DoesNotExist('Student matching query does not exist.'))
"127409","000250","2015学年第一学期期中考试","5","化学","2015-2016-1","2","2015/11/2 00:00:00","12285","91","","","",Exception(DoesNotExist('Student matching query does not exist.'))
"127409","000250","2015学年第一学期期中考试","5","化学","2015-2016-1","2","2015/11/2 00:00:00","11927","78","","","",Exception(DoesNotExist('Student matching query does not exist.'))
"125350","000241","宁波市2015年高考模拟考试（第二次）","3","英语","2014-2015-2","9","2015/4/22 00:00:00","11498","93.5","","","",Exception(DoesNotExist('Student matching query does not exist.'))
"125350","000241","宁波市2015年高考模拟考试（第二次）","3","英语","2014-2015-2","9","2015/4/22 00:00:00","11371","80","","","",Exception(DoesNotExist('Student matching query does not exist.'))
"125350","000241","宁波市2015年高考模拟考试（第二次）","3","英语","2014-2015-2","9","2015/4/22 00:00:00","11372","94.5","","","",Exception(DoesNotExist('Student matching query does not exist.'))
"125350","000241","宁波市2015年高考模拟考试（第二次）","3","英语","2014-2015-2","9","2015/4/22 00:00:00","11508","69","","","",Exception(DoesNotExist('Student matching query does not exist.'))
"125350","000241","宁波市2015年高考模拟考试（第二次）","3","英语","2014-2015-2","9","2015/4/22 00:00:00","11509","91.5","","","",Exception(DoesNotExist('Student matching query does not exist.'))
"125350","000241","宁波市2015年高考模拟考试（第二次）","3","英语","2014-2015-2","9","2015/4/22 00:00:00","11513","92","","","",Exception(DoesNotExist('Student matching query does not exist.'))
"125350","000241","宁波市2015年高考模拟考试（第二次）","3","英语","2014-2015-2","9","2015/4/22 00:00:00","11512","62.5","","","",Exception(DoesNotExist('Student matching query does not exist.'))
"125350","000241","宁波市2015年高考模拟考试（第二次）","3","英语","2014-2015-2","9","2015/4/22 00:00:00","11515","88.5","","","",Exception(DoesNotExist('Student matching query does not exist.'))
"125350","000241","宁波市2015年高考模拟考试（第二次）","3","英语","2014-2015-2","9","2015/4/22 00:00:00","11519","91.5","","","",Exception(DoesNotExist('Student matching query does not exist.'))
"125350","000241","宁波市2015年高考模拟考试（第二次）","3","英语","2014-2015-2","9","2015/4/22 00:00:00","11520","97.5","","","",Exception(DoesNotExist('Student matching query does not exist.'))
